2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:44 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,304,Blair,6369,Karalee,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,19,-1.05
QLD,304,Blair,6369,Karalee,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,54,3.3
QLD,304,Blair,6369,Karalee,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,479,2.48
QLD,304,Blair,6369,Karalee,40846,PURDON,John Frederick,7,N,N,FFP,Family First,36,2.2
QLD,304,Blair,6369,Karalee,41250,TONER,Paul,8,N,N,GRN,The Greens,158,-3.1
QLD,304,Blair,6369,Karalee,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,70,4.27
QLD,304,Blair,6369,Karalee,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,152,1.32
QLD,304,Blair,6369,Karalee,999,Informal,Informal,999,N,N,,Informal,99,0.15
QLD,304,Blair,6516,Karana Downs,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,512,-0.57
QLD,304,Blair,6516,Karana Downs,42043,BULL,Anthony,2,N,N,LTP,Libertarian,20,1.2
QLD,304,Blair,6516,Karana Downs,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,99,5.96
QLD,304,Blair,6516,Karana Downs,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,24,-0.6
QLD,304,Blair,6516,Karana Downs,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,38,2.29
QLD,304,Blair,6516,Karana Downs,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,515,4.91
QLD,304,Blair,6516,Karana Downs,40846,PURDON,John Frederick,7,N,N,FFP,Family First,29,1.75
QLD,304,Blair,6516,Karana Downs,41250,TONER,Paul,8,N,N,GRN,The Greens,267,-5.71
QLD,304,Blair,6516,Karana Downs,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,52,3.13
QLD,304,Blair,6516,Karana Downs,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,104,-1.57
QLD,304,Blair,6516,Karana Downs,999,Informal,Informal,999,N,N,,Informal,101,1.08
QLD,304,Blair,5488,Kilcoy,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,378,-5.38
QLD,304,Blair,5488,Kilcoy,42043,BULL,Anthony,2,N,N,LTP,Libertarian,14,1.21
QLD,304,Blair,5488,Kilcoy,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,66,5.7
QLD,304,Blair,5488,Kilcoy,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,12,-1.09
QLD,304,Blair,5488,Kilcoy,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,43,3.72
QLD,304,Blair,5488,Kilcoy,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,353,4.55
QLD,304,Blair,5488,Kilcoy,40846,PURDON,John Frederick,7,N,N,FFP,Family First,30,2.59
QLD,304,Blair,5488,Kilcoy,41250,TONER,Paul,8,N,N,GRN,The Greens,51,-2.01
QLD,304,Blair,5488,Kilcoy,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,43,3.72
QLD,304,Blair,5488,Kilcoy,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,167,0.68
QLD,304,Blair,5488,Kilcoy,999,Informal,Informal,999,N,N,,Informal,99,3.04
QLD,304,Blair,6372,Leichhardt,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,123,1.39
QLD,304,Blair,6372,Leichhardt,42043,BULL,Anthony,2,N,N,LTP,Libertarian,14,1.62
QLD,304,Blair,6372,Leichhardt,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,40,4.64
QLD,304,Blair,6372,Leichhardt,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,16,-2.32
QLD,304,Blair,6372,Leichhardt,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,35,4.06
QLD,304,Blair,6372,Leichhardt,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,292,-5.78
QLD,304,Blair,6372,Leichhardt,40846,PURDON,John Frederick,7,N,N,FFP,Family First,20,2.32
QLD,304,Blair,6372,Leichhardt,41250,TONER,Paul,8,N,N,GRN,The Greens,123,-2.68
QLD,304,Blair,6372,Leichhardt,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,100,11.6
QLD,304,Blair,6372,Leichhardt,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,99,-0.51
QLD,304,Blair,6372,Leichhardt,999,Informal,Informal,999,N,N,,Informal,99,2.6
QLD,304,Blair,6373,Lowood,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,343,-1.72
QLD,304,Blair,6373,Lowood,42043,BULL,Anthony,2,N,N,LTP,Libertarian,10,0.86
QLD,304,Blair,6373,Lowood,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,47,4.02
QLD,304,Blair,6373,Lowood,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,29,-0.04
QLD,304,Blair,6373,Lowood,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,58,4.96
QLD,304,Blair,6373,Lowood,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,366,2
QLD,304,Blair,6373,Lowood,40846,PURDON,John Frederick,7,N,N,FFP,Family First,31,2.65
QLD,304,Blair,6373,Lowood,41250,TONER,Paul,8,N,N,GRN,The Greens,58,-5.31
QLD,304,Blair,6373,Lowood,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,68,5.82
QLD,304,Blair,6373,Lowood,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,159,-0.18
QLD,304,Blair,6373,Lowood,999,Informal,Informal,999,N,N,,Informal,151,3.21
QLD,304,Blair,6374,Marburg,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,153,1.93
QLD,304,Blair,6374,Marburg,42043,BULL,Anthony,2,N,N,LTP,Libertarian,3,0.67
QLD,304,Blair,6374,Marburg,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,18,4.01
QLD,304,Blair,6374,Marburg,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,7,-0.99
QLD,304,Blair,6374,Marburg,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,18,4.01
QLD,304,Blair,6374,Marburg,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,118,-1.75
QLD,304,Blair,6374,Marburg,40846,PURDON,John Frederick,7,N,N,FFP,Family First,5,1.11
QLD,304,Blair,6374,Marburg,41250,TONER,Paul,8,N,N,GRN,The Greens,41,-0.62
QLD,304,Blair,6374,Marburg,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,18,4.01
QLD,304,Blair,6374,Marburg,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,68,3.58
QLD,304,Blair,6374,Marburg,999,Informal,Informal,999,N,N,,Informal,46,4.24
QLD,304,Blair,6375,Minden,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,173,-1.4
QLD,304,Blair,6375,Minden,42043,BULL,Anthony,2,N,N,LTP,Libertarian,2,0.33
QLD,304,Blair,6375,Minden,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,29,4.79
QLD,304,Blair,6375,Minden,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,10,-2.08
QLD,304,Blair,6375,Minden,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,14,2.31
QLD,304,Blair,6375,Minden,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,180,3.45
QLD,304,Blair,6375,Minden,40846,PURDON,John Frederick,7,N,N,FFP,Family First,9,1.49
QLD,304,Blair,6375,Minden,41250,TONER,Paul,8,N,N,GRN,The Greens,44,-1.46
QLD,304,Blair,6375,Minden,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,26,4.3
QLD,304,Blair,6375,Minden,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,118,-1.16
QLD,304,Blair,6375,Minden,999,Informal,Informal,999,N,N,,Informal,66,2.5
QLD,304,Blair,5495,Moore,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,101,6.77
QLD,304,Blair,5495,Moore,42043,BULL,Anthony,2,N,N,LTP,Libertarian,2,0.88
QLD,304,Blair,5495,Moore,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,14,6.17
QLD,304,Blair,5495,Moore,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,1,-2.05
QLD,304,Blair,5495,Moore,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,13,5.73
QLD,304,Blair,5495,Moore,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,52,-4.08
QLD,304,Blair,5495,Moore,40846,PURDON,John Frederick,7,N,N,FFP,Family First,1,0.44
QLD,304,Blair,5495,Moore,41250,TONER,Paul,8,N,N,GRN,The Greens,11,-1.82
QLD,304,Blair,5495,Moore,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,12,5.29
QLD,304,Blair,5495,Moore,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,20,-4.87
QLD,304,Blair,5495,Moore,999,Informal,Informal,999,N,N,,Informal,32,6.51
QLD,304,Blair,5498,Mount Kilcoy,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,130,-2.83
QLD,304,Blair,5498,Mount Kilcoy,42043,BULL,Anthony,2,N,N,LTP,Libertarian,2,0.6
QLD,304,Blair,5498,Mount Kilcoy,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,14,4.19
QLD,304,Blair,5498,Mount Kilcoy,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,3,-0.93
QLD,304,Blair,5498,Mount Kilcoy,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,17,5.09
QLD,304,Blair,5498,Mount Kilcoy,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,87,5.61
QLD,304,Blair,5498,Mount Kilcoy,40846,PURDON,John Frederick,7,N,N,FFP,Family First,6,1.8
QLD,304,Blair,5498,Mount Kilcoy,41250,TONER,Paul,8,N,N,GRN,The Greens,18,-0.42
QLD,304,Blair,5498,Mount Kilcoy,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,7,2.1
QLD,304,Blair,5498,Mount Kilcoy,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,50,-1.48
QLD,304,Blair,5498,Mount Kilcoy,999,Informal,Informal,999,N,N,,Informal,27,0.14
QLD,304,Blair,6376,Mount Tarampa,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,79,-3.59
QLD,304,Blair,6376,Mount Tarampa,42043,BULL,Anthony,2,N,N,LTP,Libertarian,3,1.24
QLD,304,Blair,6376,Mount Tarampa,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,9,3.72
QLD,304,Blair,6376,Mount Tarampa,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,5,-1.26
QLD,304,Blair,6376,Mount Tarampa,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,11,4.55
QLD,304,Blair,6376,Mount Tarampa,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,73,3.49
QLD,304,Blair,6376,Mount Tarampa,40846,PURDON,John Frederick,7,N,N,FFP,Family First,2,0.83
QLD,304,Blair,6376,Mount Tarampa,41250,TONER,Paul,8,N,N,GRN,The Greens,7,-4.21
QLD,304,Blair,6376,Mount Tarampa,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,8,3.31
QLD,304,Blair,6376,Mount Tarampa,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,45,4.86
QLD,304,Blair,6376,Mount Tarampa,999,Informal,Informal,999,N,N,,Informal,16,-1.13
QLD,304,Blair,82912,Newtown Ipswich,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,139,-5.97
QLD,304,Blair,82912,Newtown Ipswich,42043,BULL,Anthony,2,N,N,LTP,Libertarian,7,0.92
QLD,304,Blair,82912,Newtown Ipswich,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,25,3.27
QLD,304,Blair,82912,Newtown Ipswich,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,18,0.04
QLD,304,Blair,82912,Newtown Ipswich,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,25,3.27
QLD,304,Blair,82912,Newtown Ipswich,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,290,3.22
QLD,304,Blair,82912,Newtown Ipswich,40846,PURDON,John Frederick,7,N,N,FFP,Family First,7,0.92
QLD,304,Blair,82912,Newtown Ipswich,41250,TONER,Paul,8,N,N,GRN,The Greens,161,-1.07
QLD,304,Blair,82912,Newtown Ipswich,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,36,4.71
QLD,304,Blair,82912,Newtown Ipswich,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,56,-0.91
QLD,304,Blair,82912,Newtown Ipswich,999,Informal,Informal,999,N,N,,Informal,55,0.87
QLD,304,Blair,6377,North Booval,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,140,-0.46
QLD,304,Blair,6377,North Booval,42043,BULL,Anthony,2,N,N,LTP,Libertarian,3,0.44
QLD,304,Blair,6377,North Booval,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,13,1.91
QLD,304,Blair,6377,North Booval,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,15,-0.49
QLD,304,Blair,6377,North Booval,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,28,4.12
QLD,304,Blair,6377,North Booval,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,269,-2.64
QLD,304,Blair,6377,North Booval,40846,PURDON,John Frederick,7,N,N,FFP,Family First,16,2.36
QLD,304,Blair,6377,North Booval,41250,TONER,Paul,8,N,N,GRN,The Greens,99,-1.13
QLD,304,Blair,6377,North Booval,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,44,6.48
QLD,304,Blair,6377,North Booval,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,52,-0.04
QLD,304,Blair,6377,North Booval,999,Informal,Informal,999,N,N,,Informal,51,1.43
QLD,304,Blair,6378,North Ipswich,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,102,-2.49
QLD,304,Blair,6378,North Ipswich,42043,BULL,Anthony,2,N,N,LTP,Libertarian,6,1.06
QLD,304,Blair,6378,North Ipswich,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,28,4.95
QLD,304,Blair,6378,North Ipswich,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,15,0.29
QLD,304,Blair,6378,North Ipswich,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,24,4.24
QLD,304,Blair,6378,North Ipswich,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,206,-7.87
QLD,304,Blair,6378,North Ipswich,40846,PURDON,John Frederick,7,N,N,FFP,Family First,9,1.59
QLD,304,Blair,6378,North Ipswich,41250,TONER,Paul,8,N,N,GRN,The Greens,83,-1.14
QLD,304,Blair,6378,North Ipswich,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,50,8.83
QLD,304,Blair,6378,North Ipswich,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,43,0.16
QLD,304,Blair,6378,North Ipswich,999,Informal,Informal,999,N,N,,Informal,47,1.23
QLD,304,Blair,97770,North Ipswich PPVC,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,2504,0.44
QLD,304,Blair,97770,North Ipswich PPVC,42043,BULL,Anthony,2,N,N,LTP,Libertarian,55,0.66
QLD,304,Blair,97770,North Ipswich PPVC,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,296,3.53
QLD,304,Blair,97770,North Ipswich PPVC,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,141,-0.72
QLD,304,Blair,97770,North Ipswich PPVC,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,230,2.74
QLD,304,Blair,97770,North Ipswich PPVC,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,3099,0.03
QLD,304,Blair,97770,North Ipswich PPVC,40846,PURDON,John Frederick,7,N,N,FFP,Family First,147,1.75
QLD,304,Blair,97770,North Ipswich PPVC,41250,TONER,Paul,8,N,N,GRN,The Greens,723,-2.38
QLD,304,Blair,97770,North Ipswich PPVC,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,331,3.95
QLD,304,Blair,97770,North Ipswich PPVC,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,853,-0.17
QLD,304,Blair,97770,North Ipswich PPVC,999,Informal,Informal,999,N,N,,Informal,608,0.9
QLD,304,Blair,6371,One Mile,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,158,0.65
QLD,304,Blair,6371,One Mile,42043,BULL,Anthony,2,N,N,LTP,Libertarian,5,0.59
QLD,304,Blair,6371,One Mile,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,31,3.69
QLD,304,Blair,6371,One Mile,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,22,-0.54
QLD,304,Blair,6371,One Mile,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,23,2.73
QLD,304,Blair,6371,One Mile,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,327,-4.49
QLD,304,Blair,6371,One Mile,40846,PURDON,John Frederick,7,N,N,FFP,Family First,11,1.31
QLD,304,Blair,6371,One Mile,41250,TONER,Paul,8,N,N,GRN,The Greens,111,1.12
QLD,304,Blair,6371,One Mile,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,68,8.09
QLD,304,Blair,6371,One Mile,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,85,-1.33
QLD,304,Blair,6371,One Mile,999,Informal,Informal,999,N,N,,Informal,67,-0.07
QLD,304,Blair,109422,Other Mobile Team 1,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,4,-7.54
QLD,304,Blair,109422,Other Mobile Team 1,42043,BULL,Anthony,2,N,N,LTP,Libertarian,0,0
QLD,304,Blair,109422,Other Mobile Team 1,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,1,6.25
QLD,304,Blair,109422,Other Mobile Team 1,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,0,-3.07
QLD,304,Blair,109422,Other Mobile Team 1,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,0,0
QLD,304,Blair,109422,Other Mobile Team 1,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,8,14.86
QLD,304,Blair,109422,Other Mobile Team 1,40846,PURDON,John Frederick,7,N,N,FFP,Family First,0,0
QLD,304,Blair,109422,Other Mobile Team 1,41250,TONER,Paul,8,N,N,GRN,The Greens,0,-9.95
QLD,304,Blair,109422,Other Mobile Team 1,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,2,12.5
QLD,304,Blair,109422,Other Mobile Team 1,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,1,-3.44
QLD,304,Blair,109422,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,-2.97
QLD,304,Blair,6379,Pine Mountain,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,210,-2.51
QLD,304,Blair,6379,Pine Mountain,42043,BULL,Anthony,2,N,N,LTP,Libertarian,5,0.89
QLD,304,Blair,6379,Pine Mountain,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,18,3.2
QLD,304,Blair,6379,Pine Mountain,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,6,0.01
QLD,304,Blair,6379,Pine Mountain,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,18,3.2
QLD,304,Blair,6379,Pine Mountain,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,168,3.69
QLD,304,Blair,6379,Pine Mountain,40846,PURDON,John Frederick,7,N,N,FFP,Family First,7,1.25
QLD,304,Blair,6379,Pine Mountain,41250,TONER,Paul,8,N,N,GRN,The Greens,42,-1.68
QLD,304,Blair,6379,Pine Mountain,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,19,3.38
QLD,304,Blair,6379,Pine Mountain,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,69,1.21
QLD,304,Blair,6379,Pine Mountain,999,Informal,Informal,999,N,N,,Informal,42,2.74
QLD,304,Blair,6381,Raceview,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,223,-5.97
QLD,304,Blair,6381,Raceview,42043,BULL,Anthony,2,N,N,LTP,Libertarian,17,1.41
QLD,304,Blair,6381,Raceview,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,47,3.9
QLD,304,Blair,6381,Raceview,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,22,-1.14
QLD,304,Blair,6381,Raceview,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,50,4.15
QLD,304,Blair,6381,Raceview,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,450,-0.09
QLD,304,Blair,6381,Raceview,40846,PURDON,John Frederick,7,N,N,FFP,Family First,37,3.07
QLD,304,Blair,6381,Raceview,41250,TONER,Paul,8,N,N,GRN,The Greens,129,-0.78
QLD,304,Blair,6381,Raceview,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,101,8.39
QLD,304,Blair,6381,Raceview,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,128,-0.82
QLD,304,Blair,6381,Raceview,999,Informal,Informal,999,N,N,,Informal,131,1.66
QLD,304,Blair,47718,Raceview West,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,264,-2.65
QLD,304,Blair,47718,Raceview West,42043,BULL,Anthony,2,N,N,LTP,Libertarian,10,0.88
QLD,304,Blair,47718,Raceview West,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,67,5.87
QLD,304,Blair,47718,Raceview West,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,13,-2.07
QLD,304,Blair,47718,Raceview West,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,48,4.21
QLD,304,Blair,47718,Raceview West,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,394,-3.6
QLD,304,Blair,47718,Raceview West,40846,PURDON,John Frederick,7,N,N,FFP,Family First,36,3.16
QLD,304,Blair,47718,Raceview West,41250,TONER,Paul,8,N,N,GRN,The Greens,124,1.1
QLD,304,Blair,47718,Raceview West,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,66,5.78
QLD,304,Blair,47718,Raceview West,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,119,-0.34
QLD,304,Blair,47718,Raceview West,999,Informal,Informal,999,N,N,,Informal,88,1.5
QLD,304,Blair,82913,Raymonds Hill,41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,194,0.56
QLD,304,Blair,82913,Raymonds Hill,42043,BULL,Anthony,2,N,N,LTP,Libertarian,7,0.85
QLD,304,Blair,82913,Raymonds Hill,40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,41,5
QLD,304,Blair,82913,Raymonds Hill,41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,10,-1
QLD,304,Blair,82913,Raymonds Hill,41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,33,4.02
QLD,304,Blair,82913,Raymonds Hill,40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,276,-1.89
QLD,304,Blair,82913,Raymonds Hill,40846,PURDON,John Frederick,7,N,N,FFP,Family First,17,2.07
QLD,304,Blair,82913,Raymonds Hill,41250,TONER,Paul,8,N,N,GRN,The Greens,124,-0.3
QLD,304,Blair,82913,Raymonds Hill,40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,41,5
QLD,304,Blair,82913,Raymonds Hill,40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,77,0.01
QLD,304,Blair,82913,Raymonds Hill,999,Informal,Informal,999,N,N,,Informal,60,1.73
QLD,304,Blair,6383,Redbank Plains (Blair),41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,317,1.97
QLD,304,Blair,6383,Redbank Plains (Blair),42043,BULL,Anthony,2,N,N,LTP,Libertarian,24,1.4
QLD,304,Blair,6383,Redbank Plains (Blair),40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,63,3.68
QLD,304,Blair,6383,Redbank Plains (Blair),41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,20,-2.09
QLD,304,Blair,6383,Redbank Plains (Blair),41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,59,3.45
QLD,304,Blair,6383,Redbank Plains (Blair),40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,665,-1.72
QLD,304,Blair,6383,Redbank Plains (Blair),40846,PURDON,John Frederick,7,N,N,FFP,Family First,68,3.98
QLD,304,Blair,6383,Redbank Plains (Blair),41250,TONER,Paul,8,N,N,GRN,The Greens,263,-1.36
QLD,304,Blair,6383,Redbank Plains (Blair),40927,HOPKINS,Anthony,9,N,N,HMP,Legalise Cannabis Party,102,5.96
QLD,304,Blair,6383,Redbank Plains (Blair),40920,KROSS,Brendan,10,N,N,ON,Pauline Hanson's One Nation,129,-1.42
QLD,304,Blair,6383,Redbank Plains (Blair),999,Informal,Informal,999,N,N,,Informal,195,1.24
QLD,304,Blair,47719,Redbank Plains East (Blair),41202,MUTZELBURG,Carl,1,N,N,LNP,LNP,138,1.02
QLD,304,Blair,47719,Redbank Plains East (Blair),42043,BULL,Anthony,2,N,N,LTP,Libertarian,7,0.82
QLD,304,Blair,47719,Redbank Plains East (Blair),40963,CHADWICK,Kathryn,3,N,N,GRPF,Gerard Rennick People First,26,3.03
QLD,304,Blair,47719,Redbank Plains East (Blair),41530,LOWERY,Angela,4,N,N,AJP,Animal Justice Party,13,-1.35
QLD,304,Blair,47719,Redbank Plains East (Blair),41325,McDONALD,Edward,5,N,N,CYA,Trumpet of Patriots,30,3.5
QLD,304,Blair,47719,Redbank Plains East (Blair),40725,NEUMANN,Shayne,6,Y,Y,ALP,Australian Labor Party,345,-0.77
QLD,304,Blair,47719,Redbank Plains East (Blair),40846,PURDON,John Frederick,7,N,N,FFP,Family First,25,2.91
QLD,304,Blair,47719,Redbank Plains East (Blair),41250,TONER,Paul,8,N,N,GRN,The Greens,133,-4.55
