2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:43 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,312,Durack,8000,Carnamah,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,11,6.36
WA,312,Durack,8000,Carnamah,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,48,2.91
WA,312,Durack,8000,Carnamah,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,20,8.58
WA,312,Durack,8000,Carnamah,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,2,1.16
WA,312,Durack,8000,Carnamah,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,1,-0.6
WA,312,Durack,8000,Carnamah,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,24,2.62
WA,312,Durack,8000,Carnamah,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,8,1
WA,312,Durack,8000,Carnamah,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,3,1.73
WA,312,Durack,8000,Carnamah,999,Informal,Informal,999,N,N,,Informal,9,-0.48
WA,312,Durack,7808,Carnarvon,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,156,2.01
WA,312,Durack,7808,Carnarvon,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,47,10.11
WA,312,Durack,7808,Carnarvon,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,57,4.94
WA,312,Durack,7808,Carnarvon,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,40,1.88
WA,312,Durack,7808,Carnarvon,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,14,3.01
WA,312,Durack,7808,Carnarvon,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,10,0.7
WA,312,Durack,7808,Carnarvon,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,93,-12.68
WA,312,Durack,7808,Carnarvon,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,39,1.84
WA,312,Durack,7808,Carnarvon,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,9,1.94
WA,312,Durack,7808,Carnarvon,999,Informal,Informal,999,N,N,,Informal,45,-2.65
WA,312,Durack,32762,Carnarvon PPVC,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,571,2.87
WA,312,Durack,32762,Carnarvon PPVC,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,74,5.2
WA,312,Durack,32762,Carnarvon PPVC,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,137,0.72
WA,312,Durack,32762,Carnarvon PPVC,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,147,5.12
WA,312,Durack,32762,Carnarvon PPVC,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,25,1.76
WA,312,Durack,32762,Carnarvon PPVC,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,21,-0.43
WA,312,Durack,32762,Carnarvon PPVC,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,369,-3.99
WA,312,Durack,32762,Carnarvon PPVC,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,53,-2.86
WA,312,Durack,32762,Carnarvon PPVC,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,25,1.76
WA,312,Durack,32762,Carnarvon PPVC,999,Informal,Informal,999,N,N,,Informal,118,-0.45
WA,312,Durack,7926,Cervantes,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,108,-9.01
WA,312,Durack,7926,Cervantes,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,10,4.22
WA,312,Durack,7926,Cervantes,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,56,13.86
WA,312,Durack,7926,Cervantes,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,15,2.19
WA,312,Durack,7926,Cervantes,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,1,0.42
WA,312,Durack,7926,Cervantes,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,2,0.31
WA,312,Durack,7926,Cervantes,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,35,-6.33
WA,312,Durack,7926,Cervantes,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,8,-1.32
WA,312,Durack,7926,Cervantes,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,2,0.84
WA,312,Durack,7926,Cervantes,999,Informal,Informal,999,N,N,,Informal,20,-1.44
WA,312,Durack,8002,Coorow,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,89,8.17
WA,312,Durack,8002,Coorow,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,4,2.6
WA,312,Durack,8002,Coorow,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,34,-0.74
WA,312,Durack,8002,Coorow,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,10,2.09
WA,312,Durack,8002,Coorow,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,1,0.65
WA,312,Durack,8002,Coorow,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,1,0.55
WA,312,Durack,8002,Coorow,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,10,-8.27
WA,312,Durack,8002,Coorow,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,4,1.57
WA,312,Durack,8002,Coorow,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,1,0.65
WA,312,Durack,8002,Coorow,999,Informal,Informal,999,N,N,,Informal,8,3.58
WA,312,Durack,8007,Cunderdin,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,99,-23.13
WA,312,Durack,8007,Cunderdin,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,16,4.57
WA,312,Durack,8007,Cunderdin,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,92,26.29
WA,312,Durack,8007,Cunderdin,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,43,3.5
WA,312,Durack,8007,Cunderdin,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,3,0.86
WA,312,Durack,8007,Cunderdin,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,4,1.1
WA,312,Durack,8007,Cunderdin,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,67,-8.18
WA,312,Durack,8007,Cunderdin,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,16,0.76
WA,312,Durack,8007,Cunderdin,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,10,0.61
WA,312,Durack,8007,Cunderdin,999,Informal,Informal,999,N,N,,Informal,33,3.94
WA,312,Durack,8009,Dalwallinu,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,201,6.9
WA,312,Durack,8009,Dalwallinu,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,7,1.95
WA,312,Durack,8009,Dalwallinu,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,60,-2.99
WA,312,Durack,8009,Dalwallinu,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,14,-1.8
WA,312,Durack,8009,Dalwallinu,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,3,0.84
WA,312,Durack,8009,Dalwallinu,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,2,-1.15
WA,312,Durack,8009,Dalwallinu,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,49,3.85
WA,312,Durack,8009,Dalwallinu,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,10,-2.75
WA,312,Durack,8009,Dalwallinu,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,13,3.62
WA,312,Durack,8009,Dalwallinu,999,Informal,Informal,999,N,N,,Informal,22,-1.41
WA,312,Durack,47800,Dampier PPVC,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,940,1.9
WA,312,Durack,47800,Dampier PPVC,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,139,4.8
WA,312,Durack,47800,Dampier PPVC,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,268,3.28
WA,312,Durack,47800,Dampier PPVC,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,354,0.61
WA,312,Durack,47800,Dampier PPVC,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,51,1.76
WA,312,Durack,47800,Dampier PPVC,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,48,0.31
WA,312,Durack,47800,Dampier PPVC,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,835,-5
WA,312,Durack,47800,Dampier PPVC,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,230,-0.8
WA,312,Durack,47800,Dampier PPVC,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,32,1.1
WA,312,Durack,47800,Dampier PPVC,999,Informal,Informal,999,N,N,,Informal,188,0
WA,312,Durack,7929,Dandaragan,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,145,-0.72
WA,312,Durack,7929,Dandaragan,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,16,5.86
WA,312,Durack,7929,Dandaragan,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,47,0.3
WA,312,Durack,7929,Dandaragan,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,25,2.08
WA,312,Durack,7929,Dandaragan,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,5,1.83
WA,312,Durack,7929,Dandaragan,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,2,0.64
WA,312,Durack,7929,Dandaragan,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,23,-4.1
WA,312,Durack,7929,Dandaragan,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,8,-3.11
WA,312,Durack,7929,Dandaragan,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,2,0.73
WA,312,Durack,7929,Dandaragan,999,Informal,Informal,999,N,N,,Informal,10,-0.04
WA,312,Durack,7820,Denham,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,107,-2.56
WA,312,Durack,7820,Denham,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,25,7.99
WA,312,Durack,7820,Denham,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,38,4.55
WA,312,Durack,7820,Denham,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,40,5.68
WA,312,Durack,7820,Denham,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,8,2.56
WA,312,Durack,7820,Denham,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,6,0.77
WA,312,Durack,7820,Denham,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,64,-7.53
WA,312,Durack,7820,Denham,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,22,-3.46
WA,312,Durack,7820,Denham,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,3,0.96
WA,312,Durack,7820,Denham,999,Informal,Informal,999,N,N,,Informal,23,-1.53
WA,312,Durack,7821,Derby,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,180,-5.36
WA,312,Durack,7821,Derby,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,46,6.4
WA,312,Durack,7821,Derby,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,28,0.79
WA,312,Durack,7821,Derby,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,50,0.96
WA,312,Durack,7821,Derby,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,41,5.7
WA,312,Durack,7821,Derby,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,10,-1.58
WA,312,Durack,7821,Derby,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,286,-1.96
WA,312,Durack,7821,Derby,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,60,0.96
WA,312,Durack,7821,Derby,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,18,2.5
WA,312,Durack,7821,Derby,999,Informal,Informal,999,N,N,,Informal,57,-2.89
WA,312,Durack,8011,Dongara,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,529,-4.15
WA,312,Durack,8011,Dongara,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,61,4.8
WA,312,Durack,8011,Dongara,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,206,5.31
WA,312,Durack,8011,Dongara,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,130,4.42
WA,312,Durack,8011,Dongara,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,15,1.18
WA,312,Durack,8011,Dongara,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,17,-0.04
WA,312,Durack,8011,Dongara,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,216,-5.28
WA,312,Durack,8011,Dongara,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,81,-0.11
WA,312,Durack,8011,Dongara,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,17,1.34
WA,312,Durack,8011,Dongara,999,Informal,Informal,999,N,N,,Informal,94,-1.52
WA,312,Durack,8013,Dowerin,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,125,1.66
WA,312,Durack,8013,Dowerin,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,4,1.51
WA,312,Durack,8013,Dowerin,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,64,5.73
WA,312,Durack,8013,Dowerin,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,27,4.83
WA,312,Durack,8013,Dowerin,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,2,0.75
WA,312,Durack,8013,Dowerin,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,3,0.35
WA,312,Durack,8013,Dowerin,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,27,-6.71
WA,312,Durack,8013,Dowerin,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,8,-2.02
WA,312,Durack,8013,Dowerin,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,5,1.89
WA,312,Durack,8013,Dowerin,999,Informal,Informal,999,N,N,,Informal,14,-2.58
WA,312,Durack,65667,Drummond Cove,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,189,-3.89
WA,312,Durack,65667,Drummond Cove,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,39,6.76
WA,312,Durack,65667,Drummond Cove,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,92,4.2
WA,312,Durack,65667,Drummond Cove,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,47,1.73
WA,312,Durack,65667,Drummond Cove,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,6,1.04
WA,312,Durack,65667,Drummond Cove,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,13,1.85
WA,312,Durack,65667,Drummond Cove,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,114,-6.29
WA,312,Durack,65667,Drummond Cove,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,60,-1.18
WA,312,Durack,65667,Drummond Cove,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,17,2.95
WA,312,Durack,65667,Drummond Cove,999,Informal,Informal,999,N,N,,Informal,38,0.51
WA,312,Durack,65596,EAV Durack PPVC,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,1,-39.7
WA,312,Durack,65596,EAV Durack PPVC,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,0,0
WA,312,Durack,65596,EAV Durack PPVC,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,2,19.83
WA,312,Durack,65596,EAV Durack PPVC,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,1,9.89
WA,312,Durack,65596,EAV Durack PPVC,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,1,10
WA,312,Durack,65596,EAV Durack PPVC,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,0,-0.03
WA,312,Durack,65596,EAV Durack PPVC,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,4,23.17
WA,312,Durack,65596,EAV Durack PPVC,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,1,9.81
WA,312,Durack,65596,EAV Durack PPVC,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,0,0
WA,312,Durack,65596,EAV Durack PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.07
WA,312,Durack,8018,Eneabba,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,34,-6.53
WA,312,Durack,8018,Eneabba,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,5,4.31
WA,312,Durack,8018,Eneabba,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,38,9.69
WA,312,Durack,8018,Eneabba,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,13,3.87
WA,312,Durack,8018,Eneabba,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,0,0
WA,312,Durack,8018,Eneabba,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,2,1.69
WA,312,Durack,8018,Eneabba,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,18,-7.57
WA,312,Durack,8018,Eneabba,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,5,1.04
WA,312,Durack,8018,Eneabba,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,1,0.86
WA,312,Durack,8018,Eneabba,999,Informal,Informal,999,N,N,,Informal,5,-1.76
WA,312,Durack,7823,Exmouth,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,300,-2.94
WA,312,Durack,7823,Exmouth,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,69,7.01
WA,312,Durack,7823,Exmouth,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,55,-0.71
WA,312,Durack,7823,Exmouth,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,113,5.15
WA,312,Durack,7823,Exmouth,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,10,1.02
WA,312,Durack,7823,Exmouth,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,19,0.94
WA,312,Durack,7823,Exmouth,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,210,-5.83
WA,312,Durack,7823,Exmouth,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,195,0.97
WA,312,Durack,7823,Exmouth,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,14,1.42
WA,312,Durack,7823,Exmouth,999,Informal,Informal,999,N,N,,Informal,85,1.62
WA,312,Durack,82770,Exmouth PPVC,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,0,0
WA,312,Durack,82770,Exmouth PPVC,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,0,0
WA,312,Durack,82770,Exmouth PPVC,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,0,0
WA,312,Durack,82770,Exmouth PPVC,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,0,0
WA,312,Durack,82770,Exmouth PPVC,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,0,0
WA,312,Durack,82770,Exmouth PPVC,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,0,0
WA,312,Durack,82770,Exmouth PPVC,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,0,0
WA,312,Durack,82770,Exmouth PPVC,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,0,0
WA,312,Durack,82770,Exmouth PPVC,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,0,0
WA,312,Durack,82770,Exmouth PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,312,Durack,7826,Fitzroy Crossing,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,48,16.97
WA,312,Durack,7826,Fitzroy Crossing,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,6,3.53
WA,312,Durack,7826,Fitzroy Crossing,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,3,-7.83
WA,312,Durack,7826,Fitzroy Crossing,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,5,0.21
WA,312,Durack,7826,Fitzroy Crossing,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,9,5.29
WA,312,Durack,7826,Fitzroy Crossing,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,0,-1.54
WA,312,Durack,7826,Fitzroy Crossing,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,69,-18.91
WA,312,Durack,7826,Fitzroy Crossing,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,23,4.32
WA,312,Durack,7826,Fitzroy Crossing,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,7,4.12
WA,312,Durack,7826,Fitzroy Crossing,999,Informal,Informal,999,N,N,,Informal,33,4.8
WA,312,Durack,8023,Geraldton,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,380,-4.56
WA,312,Durack,8023,Geraldton,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,136,9.12
WA,312,Durack,8023,Geraldton,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,216,-0.7
WA,312,Durack,8023,Geraldton,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,111,0.97
WA,312,Durack,8023,Geraldton,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,28,1.88
WA,312,Durack,8023,Geraldton,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,16,-0.34
WA,312,Durack,8023,Geraldton,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,347,-5.87
WA,312,Durack,8023,Geraldton,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,195,0.82
WA,312,Durack,8023,Geraldton,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,63,4.22
WA,312,Durack,8023,Geraldton,999,Informal,Informal,999,N,N,,Informal,122,2.61
WA,312,Durack,34255,Geraldton PPVC,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,4436,-0.44
WA,312,Durack,34255,Geraldton PPVC,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,539,4.57
WA,312,Durack,34255,Geraldton PPVC,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,1968,1.04
WA,312,Durack,34255,Geraldton PPVC,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,869,2.3
WA,312,Durack,34255,Geraldton PPVC,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,109,0.93
WA,312,Durack,34255,Geraldton PPVC,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,110,-0.02
WA,312,Durack,34255,Geraldton PPVC,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,2847,-3.31
WA,312,Durack,34255,Geraldton PPVC,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,668,-2.23
WA,312,Durack,34255,Geraldton PPVC,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,236,2
WA,312,Durack,34255,Geraldton PPVC,999,Informal,Informal,999,N,N,,Informal,766,0.2
WA,312,Durack,7934,Gingin,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,316,-2.31
WA,312,Durack,7934,Gingin,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,44,5.29
WA,312,Durack,7934,Gingin,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,166,7.05
WA,312,Durack,7934,Gingin,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,106,5.76
WA,312,Durack,7934,Gingin,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,8,0.96
WA,312,Durack,7934,Gingin,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,17,0.66
WA,312,Durack,7934,Gingin,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,136,-5.08
WA,312,Durack,7934,Gingin,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,28,-1.22
WA,312,Durack,7934,Gingin,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,10,1.2
WA,312,Durack,7934,Gingin,999,Informal,Informal,999,N,N,,Informal,47,-4.29
WA,312,Durack,8027,Goomalling,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,142,7.65
WA,312,Durack,8027,Goomalling,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,8,2.67
WA,312,Durack,8027,Goomalling,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,80,3.47
WA,312,Durack,8027,Goomalling,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,22,4.18
WA,312,Durack,8027,Goomalling,42081,HUNTER,Jason,5,N,N,IAP,Indigenous - Aboriginal Party of Australia,0,0
WA,312,Durack,8027,Goomalling,41651,KORNAAT,Maarten,6,N,N,CYA,Trumpet of Patriots,4,0.39
WA,312,Durack,8027,Goomalling,41363,WHEATLAND,Karen,7,N,N,ALP,Australian Labor Party,31,-12.36
WA,312,Durack,8027,Goomalling,41758,STURCKE,Brendan,8,N,N,GRN,The Greens (WA) Inc,10,0.45
WA,312,Durack,8027,Goomalling,41200,HARRIS,Eugenie Margaret,9,N,N,AUC,Australian Christians,3,1
WA,312,Durack,8027,Goomalling,999,Informal,Informal,999,N,N,,Informal,21,-0.61
WA,312,Durack,7833,Halls Creek,41247,PRICE,Melissa,1,Y,Y,LP,Liberal,57,-2.98
WA,312,Durack,7833,Halls Creek,41743,WRIGHT,Kat,2,N,N,HMP,Legalise Cannabis Party,5,2.46
WA,312,Durack,7833,Halls Creek,41848,KEMPTON,Bailey,3,N,N,NP,The Nationals,5,1.13
WA,312,Durack,7833,Halls Creek,41659,BERRY,Mark,4,N,N,ON,Pauline Hanson's One Nation,9,0.22
