2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,180,Barker,7213,Mypolonga,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,21,-18.98
SA,180,Barker,7213,Mypolonga,32271,HANNEMANN,Miles,6,N,N,NP,National Party,5,1.55
SA,180,Barker,7213,Mypolonga,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,70,4.15
SA,180,Barker,7213,Mypolonga,999,Informal,Informal,999,N,N,,Informal,14,-0.12
SA,180,Barker,6764,Nangwarry,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,15,2.68
SA,180,Barker,6764,Nangwarry,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,20,6.73
SA,180,Barker,6764,Nangwarry,33042,PASIN,Tony,3,Y,Y,LP,Liberal,151,27.17
SA,180,Barker,6764,Nangwarry,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,8,2.69
SA,180,Barker,6764,Nangwarry,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,12,-31.17
SA,180,Barker,6764,Nangwarry,32271,HANNEMANN,Miles,6,N,N,NP,National Party,2,0.67
SA,180,Barker,6764,Nangwarry,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,89,-3.17
SA,180,Barker,6764,Nangwarry,999,Informal,Informal,999,N,N,,Informal,20,0.2
SA,180,Barker,6765,Naracoorte,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,41,2.05
SA,180,Barker,6765,Naracoorte,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,33,3.65
SA,180,Barker,6765,Naracoorte,33042,PASIN,Tony,3,Y,Y,LP,Liberal,596,10.89
SA,180,Barker,6765,Naracoorte,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,22,2.43
SA,180,Barker,6765,Naracoorte,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,19,-23.19
SA,180,Barker,6765,Naracoorte,32271,HANNEMANN,Miles,6,N,N,NP,National Party,40,4.42
SA,180,Barker,6765,Naracoorte,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,154,6.22
SA,180,Barker,6765,Naracoorte,999,Informal,Informal,999,N,N,,Informal,61,2.16
SA,180,Barker,83385,Naracoorte PPVC,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,81,1.11
SA,180,Barker,83385,Naracoorte PPVC,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,117,5.58
SA,180,Barker,83385,Naracoorte PPVC,33042,PASIN,Tony,3,Y,Y,LP,Liberal,1494,18.07
SA,180,Barker,83385,Naracoorte PPVC,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,35,1.67
SA,180,Barker,83385,Naracoorte PPVC,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,38,-24.66
SA,180,Barker,83385,Naracoorte PPVC,32271,HANNEMANN,Miles,6,N,N,NP,National Party,56,2.67
SA,180,Barker,83385,Naracoorte PPVC,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,275,1.53
SA,180,Barker,83385,Naracoorte PPVC,999,Informal,Informal,999,N,N,,Informal,105,1.03
SA,180,Barker,6767,Naracoorte South,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,51,2.73
SA,180,Barker,6767,Naracoorte South,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,48,4.96
SA,180,Barker,6767,Naracoorte South,33042,PASIN,Tony,3,Y,Y,LP,Liberal,590,6.72
SA,180,Barker,6767,Naracoorte South,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,25,2.59
SA,180,Barker,6767,Naracoorte South,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,19,-22.86
SA,180,Barker,6767,Naracoorte South,32271,HANNEMANN,Miles,6,N,N,NP,National Party,57,5.89
SA,180,Barker,6767,Naracoorte South,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,177,6.34
SA,180,Barker,6767,Naracoorte South,999,Informal,Informal,999,N,N,,Informal,54,-0.83
SA,180,Barker,6768,Narrung,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,8,14.1
SA,180,Barker,6768,Narrung,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,1,2.27
SA,180,Barker,6768,Narrung,33042,PASIN,Tony,3,Y,Y,LP,Liberal,18,2.13
SA,180,Barker,6768,Narrung,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,1,2.27
SA,180,Barker,6768,Narrung,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,0,-26.53
SA,180,Barker,6768,Narrung,32271,HANNEMANN,Miles,6,N,N,NP,National Party,1,2.27
SA,180,Barker,6768,Narrung,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,15,9.6
SA,180,Barker,6768,Narrung,999,Informal,Informal,999,N,N,,Informal,5,0.94
SA,180,Barker,6769,Nildottie,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,3,-0.69
SA,180,Barker,6769,Nildottie,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,11,10.38
SA,180,Barker,6769,Nildottie,33042,PASIN,Tony,3,Y,Y,LP,Liberal,79,14.67
SA,180,Barker,6769,Nildottie,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,1,0.94
SA,180,Barker,6769,Nildottie,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,0,-22.54
SA,180,Barker,6769,Nildottie,32271,HANNEMANN,Miles,6,N,N,NP,National Party,4,3.77
SA,180,Barker,6769,Nildottie,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,8,-3.72
SA,180,Barker,6769,Nildottie,999,Informal,Informal,999,N,N,,Informal,13,6.87
SA,180,Barker,7396,Nuriootpa,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,209,4.59
SA,180,Barker,7396,Nuriootpa,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,110,5.33
SA,180,Barker,7396,Nuriootpa,33042,PASIN,Tony,3,Y,Y,LP,Liberal,1004,6
SA,180,Barker,7396,Nuriootpa,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,79,3.83
SA,180,Barker,7396,Nuriootpa,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,76,-22.35
SA,180,Barker,7396,Nuriootpa,32271,HANNEMANN,Miles,6,N,N,NP,National Party,40,1.94
SA,180,Barker,7396,Nuriootpa,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,544,6.74
SA,180,Barker,7396,Nuriootpa,999,Informal,Informal,999,N,N,,Informal,127,1.75
SA,180,Barker,13261,Nuriootpa PPVC,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,281,3.5
SA,180,Barker,13261,Nuriootpa PPVC,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,210,6.02
SA,180,Barker,13261,Nuriootpa PPVC,33042,PASIN,Tony,3,Y,Y,LP,Liberal,2027,6.49
SA,180,Barker,13261,Nuriootpa PPVC,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,86,2.47
SA,180,Barker,13261,Nuriootpa PPVC,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,113,-19.35
SA,180,Barker,13261,Nuriootpa PPVC,32271,HANNEMANN,Miles,6,N,N,NP,National Party,60,1.72
SA,180,Barker,13261,Nuriootpa PPVC,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,709,4.99
SA,180,Barker,13261,Nuriootpa PPVC,999,Informal,Informal,999,N,N,,Informal,161,0.28
SA,180,Barker,6771,Padthaway,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,6,0.56
SA,180,Barker,6771,Padthaway,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,12,6.38
SA,180,Barker,6771,Padthaway,33042,PASIN,Tony,3,Y,Y,LP,Liberal,122,-1.28
SA,180,Barker,6771,Padthaway,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,3,1.6
SA,180,Barker,6771,Padthaway,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,9,-14.38
SA,180,Barker,6771,Padthaway,32271,HANNEMANN,Miles,6,N,N,NP,National Party,17,9.04
SA,180,Barker,6771,Padthaway,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,19,4.47
SA,180,Barker,6771,Padthaway,999,Informal,Informal,999,N,N,,Informal,8,-2.59
SA,180,Barker,7218,Palmer,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,24,4.99
SA,180,Barker,7218,Palmer,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,22,8.09
SA,180,Barker,7218,Palmer,33042,PASIN,Tony,3,Y,Y,LP,Liberal,141,5.19
SA,180,Barker,7218,Palmer,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,6,2.21
SA,180,Barker,7218,Palmer,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,13,-24.93
SA,180,Barker,7218,Palmer,32271,HANNEMANN,Miles,6,N,N,NP,National Party,4,1.47
SA,180,Barker,7218,Palmer,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,62,11.29
SA,180,Barker,7218,Palmer,999,Informal,Informal,999,N,N,,Informal,16,3.07
SA,180,Barker,6774,Paringa,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,33,5.49
SA,180,Barker,6774,Paringa,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,32,7.11
SA,180,Barker,6774,Paringa,33042,PASIN,Tony,3,Y,Y,LP,Liberal,276,12.02
SA,180,Barker,6774,Paringa,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,12,2.67
SA,180,Barker,6774,Paringa,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,8,-30.32
SA,180,Barker,6774,Paringa,32271,HANNEMANN,Miles,6,N,N,NP,National Party,13,2.89
SA,180,Barker,6774,Paringa,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,76,5.98
SA,180,Barker,6774,Paringa,999,Informal,Informal,999,N,N,,Informal,33,2.01
SA,180,Barker,6777,Peake,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,0,-1.83
SA,180,Barker,6777,Peake,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,3,3.75
SA,180,Barker,6777,Peake,33042,PASIN,Tony,3,Y,Y,LP,Liberal,66,13.69
SA,180,Barker,6777,Peake,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,2,2.5
SA,180,Barker,6777,Peake,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,6,-6.26
SA,180,Barker,6777,Peake,32271,HANNEMANN,Miles,6,N,N,NP,National Party,0,0
SA,180,Barker,6777,Peake,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,3,0.08
SA,180,Barker,6777,Peake,999,Informal,Informal,999,N,N,,Informal,4,1.22
SA,180,Barker,6778,Penola,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,71,3.4
SA,180,Barker,6778,Penola,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,40,4.36
SA,180,Barker,6778,Penola,33042,PASIN,Tony,3,Y,Y,LP,Liberal,598,9.53
SA,180,Barker,6778,Penola,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,14,1.53
SA,180,Barker,6778,Penola,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,15,-24.97
SA,180,Barker,6778,Penola,32271,HANNEMANN,Miles,6,N,N,NP,National Party,23,2.51
SA,180,Barker,6778,Penola,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,156,6.65
SA,180,Barker,6778,Penola,999,Informal,Informal,999,N,N,,Informal,50,0.4
SA,180,Barker,6779,Pinnaroo,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,11,0.31
SA,180,Barker,6779,Pinnaroo,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,34,8.79
SA,180,Barker,6779,Pinnaroo,33042,PASIN,Tony,3,Y,Y,LP,Liberal,256,11.67
SA,180,Barker,6779,Pinnaroo,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,5,1.29
SA,180,Barker,6779,Pinnaroo,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,7,-24.4
SA,180,Barker,6779,Pinnaroo,32271,HANNEMANN,Miles,6,N,N,NP,National Party,21,5.43
SA,180,Barker,6779,Pinnaroo,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,53,1.52
SA,180,Barker,6779,Pinnaroo,999,Informal,Informal,999,N,N,,Informal,17,0.88
SA,180,Barker,6781,Ponde,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,8,1.42
SA,180,Barker,6781,Ponde,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,4,2.8
SA,180,Barker,6781,Ponde,33042,PASIN,Tony,3,Y,Y,LP,Liberal,89,21.17
SA,180,Barker,6781,Ponde,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,9,6.29
SA,180,Barker,6781,Ponde,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,10,-23.96
SA,180,Barker,6781,Ponde,32271,HANNEMANN,Miles,6,N,N,NP,National Party,1,0.7
SA,180,Barker,6781,Ponde,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,22,-1.88
SA,180,Barker,6781,Ponde,999,Informal,Informal,999,N,N,,Informal,9,4.17
SA,180,Barker,6782,Port MacDonnell,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,22,1.86
SA,180,Barker,6782,Port MacDonnell,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,45,7.56
SA,180,Barker,6782,Port MacDonnell,33042,PASIN,Tony,3,Y,Y,LP,Liberal,380,12.28
SA,180,Barker,6782,Port MacDonnell,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,16,2.69
SA,180,Barker,6782,Port MacDonnell,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,9,-34.05
SA,180,Barker,6782,Port MacDonnell,32271,HANNEMANN,Miles,6,N,N,NP,National Party,15,2.52
SA,180,Barker,6782,Port MacDonnell,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,108,11.14
SA,180,Barker,6782,Port MacDonnell,999,Informal,Informal,999,N,N,,Informal,44,3.66
SA,180,Barker,6783,Purnong,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,0,0
SA,180,Barker,6783,Purnong,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,4,3.96
SA,180,Barker,6783,Purnong,33042,PASIN,Tony,3,Y,Y,LP,Liberal,73,12.51
SA,180,Barker,6783,Purnong,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,2,1.98
SA,180,Barker,6783,Purnong,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,5,-22.64
SA,180,Barker,6783,Purnong,32271,HANNEMANN,Miles,6,N,N,NP,National Party,1,0.99
SA,180,Barker,6783,Purnong,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,16,6.64
SA,180,Barker,6783,Purnong,999,Informal,Informal,999,N,N,,Informal,6,2.28
SA,180,Barker,6784,Ramco,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,25,1.69
SA,180,Barker,6784,Ramco,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,50,9.29
SA,180,Barker,6784,Ramco,33042,PASIN,Tony,3,Y,Y,LP,Liberal,318,10.39
SA,180,Barker,6784,Ramco,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,8,1.49
SA,180,Barker,6784,Ramco,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,12,-27.75
SA,180,Barker,6784,Ramco,32271,HANNEMANN,Miles,6,N,N,NP,National Party,28,5.2
SA,180,Barker,6784,Ramco,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,97,5.6
SA,180,Barker,6784,Ramco,999,Informal,Informal,999,N,N,,Informal,33,1.08
SA,180,Barker,6786,Rendelsham,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,3,-0.95
SA,180,Barker,6786,Rendelsham,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,4,2.58
SA,180,Barker,6786,Rendelsham,33042,PASIN,Tony,3,Y,Y,LP,Liberal,110,12.01
SA,180,Barker,6786,Rendelsham,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,3,1.94
SA,180,Barker,6786,Rendelsham,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,3,-24.65
SA,180,Barker,6786,Rendelsham,32271,HANNEMANN,Miles,6,N,N,NP,National Party,0,0
SA,180,Barker,6786,Rendelsham,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,32,11.4
SA,180,Barker,6786,Rendelsham,999,Informal,Informal,999,N,N,,Informal,4,-1.37
SA,180,Barker,6787,Renmark,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,99,2.87
SA,180,Barker,6787,Renmark,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,112,7.6
SA,180,Barker,6787,Renmark,33042,PASIN,Tony,3,Y,Y,LP,Liberal,739,11.42
SA,180,Barker,6787,Renmark,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,53,3.6
SA,180,Barker,6787,Renmark,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,31,-28.96
SA,180,Barker,6787,Renmark,32271,HANNEMANN,Miles,6,N,N,NP,National Party,33,2.24
SA,180,Barker,6787,Renmark,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,406,7.51
SA,180,Barker,6787,Renmark,999,Informal,Informal,999,N,N,,Informal,133,1.49
SA,180,Barker,6788,Renmark North,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,28,4.1
SA,180,Barker,6788,Renmark North,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,32,7.57
SA,180,Barker,6788,Renmark North,33042,PASIN,Tony,3,Y,Y,LP,Liberal,244,15.74
SA,180,Barker,6788,Renmark North,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,17,4.02
SA,180,Barker,6788,Renmark North,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,9,-34.18
SA,180,Barker,6788,Renmark North,32271,HANNEMANN,Miles,6,N,N,NP,National Party,12,2.84
SA,180,Barker,6788,Renmark North,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,81,6.33
SA,180,Barker,6788,Renmark North,999,Informal,Informal,999,N,N,,Informal,43,3.73
SA,180,Barker,13263,Renmark PPVC,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,147,2.69
SA,180,Barker,13263,Renmark PPVC,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,163,6.22
SA,180,Barker,13263,Renmark PPVC,33042,PASIN,Tony,3,Y,Y,LP,Liberal,1666,15.92
SA,180,Barker,13263,Renmark PPVC,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,60,2.29
SA,180,Barker,13263,Renmark PPVC,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,49,-29.24
SA,180,Barker,13263,Renmark PPVC,32271,HANNEMANN,Miles,6,N,N,NP,National Party,57,2.17
SA,180,Barker,13263,Renmark PPVC,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,480,5.61
SA,180,Barker,13263,Renmark PPVC,999,Informal,Informal,999,N,N,,Informal,193,2.14
SA,180,Barker,6789,Renmark West,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,35,2.69
SA,180,Barker,6789,Renmark West,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,31,4.97
SA,180,Barker,6789,Renmark West,33042,PASIN,Tony,3,Y,Y,LP,Liberal,363,19.44
SA,180,Barker,6789,Renmark West,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,24,3.85
SA,180,Barker,6789,Renmark West,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,16,-36.83
SA,180,Barker,6789,Renmark West,32271,HANNEMANN,Miles,6,N,N,NP,National Party,8,1.28
SA,180,Barker,6789,Renmark West,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,147,9.77
SA,180,Barker,6789,Renmark West,999,Informal,Informal,999,N,N,,Informal,33,1.94
SA,180,Barker,6790,Robe,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,59,5.14
SA,180,Barker,6790,Robe,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,18,2.42
SA,180,Barker,6790,Robe,33042,PASIN,Tony,3,Y,Y,LP,Liberal,527,6.32
SA,180,Barker,6790,Robe,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,14,1.88
SA,180,Barker,6790,Robe,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,9,-23.24
SA,180,Barker,6790,Robe,32271,HANNEMANN,Miles,6,N,N,NP,National Party,22,2.95
SA,180,Barker,6790,Robe,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,96,6.89
SA,180,Barker,6790,Robe,999,Informal,Informal,999,N,N,,Informal,29,2.02
SA,180,Barker,7416,Sandy Creek,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,54,4.61
SA,180,Barker,7416,Sandy Creek,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,27,4.76
SA,180,Barker,7416,Sandy Creek,33042,PASIN,Tony,3,Y,Y,LP,Liberal,306,12.04
SA,180,Barker,7416,Sandy Creek,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,21,3.7
SA,180,Barker,7416,Sandy Creek,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,14,-23.64
SA,180,Barker,7416,Sandy Creek,32271,HANNEMANN,Miles,6,N,N,NP,National Party,7,1.23
SA,180,Barker,7416,Sandy Creek,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,138,2.35
SA,180,Barker,7416,Sandy Creek,999,Informal,Informal,999,N,N,,Informal,21,-1.39
SA,180,Barker,7417,Sedan,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,12,-0.15
SA,180,Barker,7417,Sedan,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,14,8.05
SA,180,Barker,7417,Sedan,33042,PASIN,Tony,3,Y,Y,LP,Liberal,95,8.45
SA,180,Barker,7417,Sedan,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,9,5.17
SA,180,Barker,7417,Sedan,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,9,-25.6
SA,180,Barker,7417,Sedan,32271,HANNEMANN,Miles,6,N,N,NP,National Party,5,2.87
SA,180,Barker,7417,Sedan,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,30,4.42
SA,180,Barker,7417,Sedan,999,Informal,Informal,999,N,N,,Informal,10,2.93
SA,180,Barker,6793,Southend,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,13,4.04
SA,180,Barker,6793,Southend,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,15,8.72
SA,180,Barker,6793,Southend,33042,PASIN,Tony,3,Y,Y,LP,Liberal,108,6.45
SA,180,Barker,6793,Southend,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,3,1.74
SA,180,Barker,6793,Southend,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,5,-25.96
SA,180,Barker,6793,Southend,32271,HANNEMANN,Miles,6,N,N,NP,National Party,3,1.74
SA,180,Barker,6793,Southend,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,25,6.08
SA,180,Barker,6793,Southend,999,Informal,Informal,999,N,N,,Informal,11,-5.79
SA,180,Barker,33222,Special Hospital Team 1,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,1,-0.82
SA,180,Barker,33222,Special Hospital Team 1,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,7,7.14
SA,180,Barker,33222,Special Hospital Team 1,33042,PASIN,Tony,3,Y,Y,LP,Liberal,60,12.48
SA,180,Barker,33222,Special Hospital Team 1,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,1,1.02
SA,180,Barker,33222,Special Hospital Team 1,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,0,-23.79
SA,180,Barker,33222,Special Hospital Team 1,32271,HANNEMANN,Miles,6,N,N,NP,National Party,3,3.06
SA,180,Barker,33222,Special Hospital Team 1,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,26,7.45
SA,180,Barker,33222,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,7,-1.85
SA,180,Barker,33223,Special Hospital Team 2,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,1,0.16
SA,180,Barker,33223,Special Hospital Team 2,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,1,2
SA,180,Barker,33223,Special Hospital Team 2,33042,PASIN,Tony,3,Y,Y,LP,Liberal,42,35.26
SA,180,Barker,33223,Special Hospital Team 2,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,0,0
SA,180,Barker,33223,Special Hospital Team 2,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,0,-23.79
SA,180,Barker,33223,Special Hospital Team 2,32271,HANNEMANN,Miles,6,N,N,NP,National Party,0,0
SA,180,Barker,33223,Special Hospital Team 2,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,6,-7.08
SA,180,Barker,33223,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,1,-6.56
SA,180,Barker,33224,Special Hospital Team 3,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,0,-1.84
SA,180,Barker,33224,Special Hospital Team 3,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,2,2.82
SA,180,Barker,33224,Special Hospital Team 3,33042,PASIN,Tony,3,Y,Y,LP,Liberal,53,25.91
SA,180,Barker,33224,Special Hospital Team 3,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,2,2.82
SA,180,Barker,33224,Special Hospital Team 3,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,0,-23.79
SA,180,Barker,33224,Special Hospital Team 3,32271,HANNEMANN,Miles,6,N,N,NP,National Party,1,1.41
SA,180,Barker,33224,Special Hospital Team 3,33032,O'BRIEN,Mat,7,N,N,ALP,Australian Labor Party,13,-0.77
SA,180,Barker,33224,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,6,-0.73
SA,180,Barker,33225,Special Hospital Team 4,33029,HILLAM,Rosa,1,N,N,GRN,The Greens,9,4.5
SA,180,Barker,33225,Special Hospital Team 4,33050,BACHER,Bert,2,N,N,UAPP,United Australia Party,3,2.11
SA,180,Barker,33225,Special Hospital Team 4,33042,PASIN,Tony,3,Y,Y,LP,Liberal,81,8.3
SA,180,Barker,33225,Special Hospital Team 4,33437,ECKERMANN,Karen,4,N,N,AJP,Animal Justice Party,7,4.93
SA,180,Barker,33225,Special Hospital Team 4,33036,GLADIGAU,Kelly,5,N,N,XEN,Centre Alliance,6,-19.56
SA,180,Barker,33225,Special Hospital Team 4,32271,HANNEMANN,Miles,6,N,N,NP,National Party,3,2.11
