2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:45 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,319,Clark,8469,Lutana,32469,SHAW,Juniper,4,N,N,GRN,The Greens,85,1.88
TAS,319,Clark,8469,Lutana,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,34,3.8
TAS,319,Clark,8469,Lutana,999,Informal,Informal,999,N,N,,Informal,19,-1.39
TAS,319,Clark,8485,Merton,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,751,3.62
TAS,319,Clark,8485,Merton,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,463,-5.49
TAS,319,Clark,8485,Merton,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,238,-0.3
TAS,319,Clark,8485,Merton,32469,SHAW,Juniper,4,N,N,GRN,The Greens,103,-0.34
TAS,319,Clark,8485,Merton,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,99,5.99
TAS,319,Clark,8485,Merton,999,Informal,Informal,999,N,N,,Informal,77,-1.06
TAS,319,Clark,8471,Moonah,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,762,3.93
TAS,319,Clark,8471,Moonah,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,376,-4.14
TAS,319,Clark,8471,Moonah,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,249,-1.62
TAS,319,Clark,8471,Moonah,32469,SHAW,Juniper,4,N,N,GRN,The Greens,140,1.42
TAS,319,Clark,8471,Moonah,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,55,3.48
TAS,319,Clark,8471,Moonah,999,Informal,Informal,999,N,N,,Informal,40,-1.03
TAS,319,Clark,8443,Moonah East,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,523,3.51
TAS,319,Clark,8443,Moonah East,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,309,-4.62
TAS,319,Clark,8443,Moonah East,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,142,-0.17
TAS,319,Clark,8443,Moonah East,32469,SHAW,Juniper,4,N,N,GRN,The Greens,115,1.18
TAS,319,Clark,8443,Moonah East,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,45,3.97
TAS,319,Clark,8443,Moonah East,999,Informal,Informal,999,N,N,,Informal,46,-1.47
TAS,319,Clark,8472,Moonah North,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,672,0.44
TAS,319,Clark,8472,Moonah North,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,390,-3.67
TAS,319,Clark,8472,Moonah North,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,224,1.58
TAS,319,Clark,8472,Moonah North,32469,SHAW,Juniper,4,N,N,GRN,The Greens,159,1.28
TAS,319,Clark,8472,Moonah North,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,51,3.41
TAS,319,Clark,8472,Moonah North,999,Informal,Informal,999,N,N,,Informal,43,-2.01
TAS,319,Clark,8473,Mount Nelson,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,700,6.78
TAS,319,Clark,8473,Mount Nelson,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,185,0.31
TAS,319,Clark,8473,Mount Nelson,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,284,-5.52
TAS,319,Clark,8473,Mount Nelson,32469,SHAW,Juniper,4,N,N,GRN,The Greens,148,-1.85
TAS,319,Clark,8473,Mount Nelson,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,17,1.27
TAS,319,Clark,8473,Mount Nelson,999,Informal,Informal,999,N,N,,Informal,13,-0.85
TAS,319,Clark,8474,Mount Stuart,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,556,4.59
TAS,319,Clark,8474,Mount Stuart,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,168,-2.59
TAS,319,Clark,8474,Mount Stuart,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,155,-2.44
TAS,319,Clark,8474,Mount Stuart,32469,SHAW,Juniper,4,N,N,GRN,The Greens,143,1.29
TAS,319,Clark,8474,Mount Stuart,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,7,0.68
TAS,319,Clark,8474,Mount Stuart,999,Informal,Informal,999,N,N,,Informal,15,-0.46
TAS,319,Clark,8476,New Town,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,567,5.6
TAS,319,Clark,8476,New Town,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,209,0.46
TAS,319,Clark,8476,New Town,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,186,-3.01
TAS,319,Clark,8476,New Town,32469,SHAW,Juniper,4,N,N,GRN,The Greens,128,-2.24
TAS,319,Clark,8476,New Town,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,11,1
TAS,319,Clark,8476,New Town,999,Informal,Informal,999,N,N,,Informal,13,-0.26
TAS,319,Clark,8452,New Town West,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,1098,7.87
TAS,319,Clark,8452,New Town West,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,431,-1.08
TAS,319,Clark,8452,New Town West,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,329,-2.67
TAS,319,Clark,8452,New Town West,32469,SHAW,Juniper,4,N,N,GRN,The Greens,186,-2.78
TAS,319,Clark,8452,New Town West,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,42,2.01
TAS,319,Clark,8452,New Town West,999,Informal,Informal,999,N,N,,Informal,32,-0.26
TAS,319,Clark,8484,North Hobart Central,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,694,4.6
TAS,319,Clark,8484,North Hobart Central,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,301,0.87
TAS,319,Clark,8484,North Hobart Central,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,166,-3.4
TAS,319,Clark,8484,North Hobart Central,32469,SHAW,Juniper,4,N,N,GRN,The Greens,221,-1.34
TAS,319,Clark,8484,North Hobart Central,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,21,1.5
TAS,319,Clark,8484,North Hobart Central,999,Informal,Informal,999,N,N,,Informal,31,-0.02
TAS,319,Clark,8478,Roseneath,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,362,0.12
TAS,319,Clark,8478,Roseneath,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,199,-5.48
TAS,319,Clark,8478,Roseneath,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,91,2.8
TAS,319,Clark,8478,Roseneath,32469,SHAW,Juniper,4,N,N,GRN,The Greens,34,0.74
TAS,319,Clark,8478,Roseneath,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,41,5.64
TAS,319,Clark,8478,Roseneath,999,Informal,Informal,999,N,N,,Informal,21,-1.71
TAS,319,Clark,83688,Rosetta,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,396,4.53
TAS,319,Clark,83688,Rosetta,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,181,-6.02
TAS,319,Clark,83688,Rosetta,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,104,0.17
TAS,319,Clark,83688,Rosetta,32469,SHAW,Juniper,4,N,N,GRN,The Greens,55,1.71
TAS,319,Clark,83688,Rosetta,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,22,2.9
TAS,319,Clark,83688,Rosetta,999,Informal,Informal,999,N,N,,Informal,18,-2.58
TAS,319,Clark,46859,Sandfly (Clark),33553,WILKIE,Andrew,1,Y,Y,IND,Independent,145,8.44
TAS,319,Clark,46859,Sandfly (Clark),32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,53,1.07
TAS,319,Clark,46859,Sandfly (Clark),32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,64,-4.19
TAS,319,Clark,46859,Sandfly (Clark),32469,SHAW,Juniper,4,N,N,GRN,The Greens,29,-3.25
TAS,319,Clark,46859,Sandfly (Clark),32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,14,4.59
TAS,319,Clark,46859,Sandfly (Clark),999,Informal,Informal,999,N,N,,Informal,6,-2.23
TAS,319,Clark,8482,Sandy Bay,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,541,4.44
TAS,319,Clark,8482,Sandy Bay,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,130,-1.24
TAS,319,Clark,8482,Sandy Bay,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,323,-1.29
TAS,319,Clark,8482,Sandy Bay,32469,SHAW,Juniper,4,N,N,GRN,The Greens,112,-0.17
TAS,319,Clark,8482,Sandy Bay,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,9,0.81
TAS,319,Clark,8482,Sandy Bay,999,Informal,Informal,999,N,N,,Informal,17,-0.24
TAS,319,Clark,8483,Sandy Bay Beach,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,282,9.98
TAS,319,Clark,8483,Sandy Bay Beach,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,57,-0.21
TAS,319,Clark,8483,Sandy Bay Beach,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,240,-7.82
TAS,319,Clark,8483,Sandy Bay Beach,32469,SHAW,Juniper,4,N,N,GRN,The Greens,27,-0.64
TAS,319,Clark,8483,Sandy Bay Beach,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,7,1.14
TAS,319,Clark,8483,Sandy Bay Beach,999,Informal,Informal,999,N,N,,Informal,10,-0.09
TAS,319,Clark,8464,South Hobart,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,711,7.25
TAS,319,Clark,8464,South Hobart,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,178,0.82
TAS,319,Clark,8464,South Hobart,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,214,-2.2
TAS,319,Clark,8464,South Hobart,32469,SHAW,Juniper,4,N,N,GRN,The Greens,171,-5.98
TAS,319,Clark,8464,South Hobart,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,18,1.39
TAS,319,Clark,8464,South Hobart,999,Informal,Informal,999,N,N,,Informal,22,-0.25
TAS,319,Clark,94943,Special Hospital Team 1,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,41,20.08
TAS,319,Clark,94943,Special Hospital Team 1,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,15,0.71
TAS,319,Clark,94943,Special Hospital Team 1,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,9,-17.48
TAS,319,Clark,94943,Special Hospital Team 1,32469,SHAW,Juniper,4,N,N,GRN,The Greens,3,1.8
TAS,319,Clark,94943,Special Hospital Team 1,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,0,0
TAS,319,Clark,94943,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,1.25
TAS,319,Clark,94944,Special Hospital Team 2,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,85,10.09
TAS,319,Clark,94944,Special Hospital Team 2,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,34,-1.23
TAS,319,Clark,94944,Special Hospital Team 2,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,38,-8.23
TAS,319,Clark,94944,Special Hospital Team 2,32469,SHAW,Juniper,4,N,N,GRN,The Greens,5,0.35
TAS,319,Clark,94944,Special Hospital Team 2,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,7,4.14
TAS,319,Clark,94944,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,9,-0.54
TAS,319,Clark,94945,Special Hospital Team 3,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,117,9.16
TAS,319,Clark,94945,Special Hospital Team 3,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,26,-10.38
TAS,319,Clark,94945,Special Hospital Team 3,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,86,5.57
TAS,319,Clark,94945,Special Hospital Team 3,32469,SHAW,Juniper,4,N,N,GRN,The Greens,5,-0.5
TAS,319,Clark,94945,Special Hospital Team 3,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,3,1.27
TAS,319,Clark,94945,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,6,-3.13
TAS,319,Clark,94946,Special Hospital Team 4,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,114,13.31
TAS,319,Clark,94946,Special Hospital Team 4,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,37,-3.98
TAS,319,Clark,94946,Special Hospital Team 4,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,51,-6.78
TAS,319,Clark,94946,Special Hospital Team 4,32469,SHAW,Juniper,4,N,N,GRN,The Greens,6,0.21
TAS,319,Clark,94946,Special Hospital Team 4,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,5,2.35
TAS,319,Clark,94946,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,22,3.76
TAS,319,Clark,94947,Special Hospital Team 5,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,161,12.75
TAS,319,Clark,94947,Special Hospital Team 5,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,54,-3.59
TAS,319,Clark,94947,Special Hospital Team 5,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,76,-5.72
TAS,319,Clark,94947,Special Hospital Team 5,32469,SHAW,Juniper,4,N,N,GRN,The Greens,6,-0.64
TAS,319,Clark,94947,Special Hospital Team 5,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,7,2.3
TAS,319,Clark,94947,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,16,-0.6
TAS,319,Clark,8542,Taroona,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,889,10.8
TAS,319,Clark,8542,Taroona,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,200,1.99
TAS,319,Clark,8542,Taroona,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,204,-8.1
TAS,319,Clark,8542,Taroona,32469,SHAW,Juniper,4,N,N,GRN,The Greens,193,-4.38
TAS,319,Clark,8542,Taroona,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,17,1.13
TAS,319,Clark,8542,Taroona,999,Informal,Informal,999,N,N,,Informal,14,-0.3
TAS,319,Clark,8486,Waimea Heights,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,454,10.7
TAS,319,Clark,8486,Waimea Heights,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,95,-0.71
TAS,319,Clark,8486,Waimea Heights,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,296,-9.4
TAS,319,Clark,8486,Waimea Heights,32469,SHAW,Juniper,4,N,N,GRN,The Greens,76,-0.81
TAS,319,Clark,8486,Waimea Heights,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,11,1.18
TAS,319,Clark,8486,Waimea Heights,999,Informal,Informal,999,N,N,,Informal,5,-1.72
TAS,319,Clark,8481,West Hobart,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,416,2.02
TAS,319,Clark,8481,West Hobart,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,154,-1.25
TAS,319,Clark,8481,West Hobart,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,130,-1.44
TAS,319,Clark,8481,West Hobart,32469,SHAW,Juniper,4,N,N,GRN,The Greens,149,1.88
TAS,319,Clark,8481,West Hobart,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,12,1.39
TAS,319,Clark,8481,West Hobart,999,Informal,Informal,999,N,N,,Informal,21,0.09
TAS,319,Clark,8466,West Hobart Central,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,919,7.12
TAS,319,Clark,8466,West Hobart Central,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,302,1.43
TAS,319,Clark,8466,West Hobart Central,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,257,-5.16
TAS,319,Clark,8466,West Hobart Central,32469,SHAW,Juniper,4,N,N,GRN,The Greens,251,-3.39
TAS,319,Clark,8466,West Hobart Central,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,18,1.03
TAS,319,Clark,8466,West Hobart Central,999,Informal,Informal,999,N,N,,Informal,25,-0.5
TAS,319,Clark,8465,West Hobart South,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,512,7.16
TAS,319,Clark,8465,West Hobart South,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,181,1.91
TAS,319,Clark,8465,West Hobart South,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,105,-2.48
TAS,319,Clark,8465,West Hobart South,32469,SHAW,Juniper,4,N,N,GRN,The Greens,161,-6.25
TAS,319,Clark,8465,West Hobart South,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,7,0.72
TAS,319,Clark,8465,West Hobart South,999,Informal,Informal,999,N,N,,Informal,15,0.01
TAS,319,Clark,8487,Windermere,33553,WILKIE,Andrew,1,Y,Y,IND,Independent,802,3.96
TAS,319,Clark,8487,Windermere,32285,McGREGOR,Ben,2,N,N,ALP,Australian Labor Party,526,-6.2
TAS,319,Clark,8487,Windermere,32117,MARKHAM,Amanda-Sue,3,N,N,LP,Liberal,217,-0.14
TAS,319,Clark,8487,Windermere,32469,SHAW,Juniper,4,N,N,GRN,The Greens,76,0.97
TAS,319,Clark,8487,Windermere,32628,STARKEY,Jim,5,N,N,UAPP,United Australia Party,91,5.32
TAS,319,Clark,8487,Windermere,999,Informal,Informal,999,N,N,,Informal,60,-0.76
TAS,195,Franklin,8493,Adventure Bay,32465,DARKO,Kit,1,N,N,GRN,The Greens,43,10.35
TAS,195,Franklin,8493,Adventure Bay,32116,YOUNG,Dean,2,N,N,LP,Liberal,57,1.65
TAS,195,Franklin,8493,Adventure Bay,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
TAS,195,Franklin,8493,Adventure Bay,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,63,-14.29
TAS,195,Franklin,8493,Adventure Bay,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,6,3.55
TAS,195,Franklin,8493,Adventure Bay,999,Informal,Informal,999,N,N,,Informal,4,-2.48
TAS,195,Franklin,8494,Alonnah,32465,DARKO,Kit,1,N,N,GRN,The Greens,56,-1.62
TAS,195,Franklin,8494,Alonnah,32116,YOUNG,Dean,2,N,N,LP,Liberal,81,-1.73
TAS,195,Franklin,8494,Alonnah,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3,1.09
TAS,195,Franklin,8494,Alonnah,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,115,-0.16
TAS,195,Franklin,8494,Alonnah,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,21,7.61
TAS,195,Franklin,8494,Alonnah,999,Informal,Informal,999,N,N,,Informal,9,1.21
TAS,195,Franklin,8497,Bellerive,32465,DARKO,Kit,1,N,N,GRN,The Greens,231,2.93
TAS,195,Franklin,8497,Bellerive,32116,YOUNG,Dean,2,N,N,LP,Liberal,540,-5.56
TAS,195,Franklin,8497,Bellerive,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,18,1.16
TAS,195,Franklin,8497,Bellerive,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,704,0.79
TAS,195,Franklin,8497,Bellerive,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,62,3.99
TAS,195,Franklin,8497,Bellerive,999,Informal,Informal,999,N,N,,Informal,39,-1.18
TAS,195,Franklin,8498,Blackmans Bay,32465,DARKO,Kit,1,N,N,GRN,The Greens,363,6.08
TAS,195,Franklin,8498,Blackmans Bay,32116,YOUNG,Dean,2,N,N,LP,Liberal,538,-8.08
TAS,195,Franklin,8498,Blackmans Bay,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,18,1.01
TAS,195,Franklin,8498,Blackmans Bay,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,779,0.32
TAS,195,Franklin,8498,Blackmans Bay,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,88,4.93
TAS,195,Franklin,8498,Blackmans Bay,999,Informal,Informal,999,N,N,,Informal,57,0.1
TAS,195,Franklin,83602,Blackmans Bay South,32465,DARKO,Kit,1,N,N,GRN,The Greens,170,4.63
TAS,195,Franklin,83602,Blackmans Bay South,32116,YOUNG,Dean,2,N,N,LP,Liberal,309,-3.26
TAS,195,Franklin,83602,Blackmans Bay South,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9,1.01
TAS,195,Franklin,83602,Blackmans Bay South,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,372,-1.75
TAS,195,Franklin,83602,Blackmans Bay South,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,33,3.7
TAS,195,Franklin,83602,Blackmans Bay South,999,Informal,Informal,999,N,N,,Informal,20,-0.82
TAS,195,Franklin,65621,BLV Franklin PPVC,32465,DARKO,Kit,1,N,N,GRN,The Greens,0,0
TAS,195,Franklin,65621,BLV Franklin PPVC,32116,YOUNG,Dean,2,N,N,LP,Liberal,1,50
TAS,195,Franklin,65621,BLV Franklin PPVC,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
TAS,195,Franklin,65621,BLV Franklin PPVC,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,1,-50
TAS,195,Franklin,65621,BLV Franklin PPVC,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,0,0
TAS,195,Franklin,65621,BLV Franklin PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
TAS,195,Franklin,8501,Cambridge,32465,DARKO,Kit,1,N,N,GRN,The Greens,182,2.68
TAS,195,Franklin,8501,Cambridge,32116,YOUNG,Dean,2,N,N,LP,Liberal,553,-4.64
TAS,195,Franklin,8501,Cambridge,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,20,1.37
TAS,195,Franklin,8501,Cambridge,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,608,-3.54
TAS,195,Franklin,8501,Cambridge,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,95,6.52
TAS,195,Franklin,8501,Cambridge,999,Informal,Informal,999,N,N,,Informal,52,0.3
TAS,195,Franklin,8545,Clarence,32465,DARKO,Kit,1,N,N,GRN,The Greens,282,4.09
TAS,195,Franklin,8545,Clarence,32116,YOUNG,Dean,2,N,N,LP,Liberal,491,-3.87
TAS,195,Franklin,8545,Clarence,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,13,0.74
TAS,195,Franklin,8545,Clarence,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,879,-2.6
TAS,195,Franklin,8545,Clarence,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,86,4.91
TAS,195,Franklin,8545,Clarence,999,Informal,Informal,999,N,N,,Informal,53,-0.29
TAS,195,Franklin,8503,Clarendon Vale,32465,DARKO,Kit,1,N,N,GRN,The Greens,47,0.73
TAS,195,Franklin,8503,Clarendon Vale,32116,YOUNG,Dean,2,N,N,LP,Liberal,113,-1.63
TAS,195,Franklin,8503,Clarendon Vale,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,31,4.06
TAS,195,Franklin,8503,Clarendon Vale,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,464,-13.14
TAS,195,Franklin,8503,Clarendon Vale,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,108,14.15
TAS,195,Franklin,8503,Clarendon Vale,999,Informal,Informal,999,N,N,,Informal,61,0.88
TAS,195,Franklin,8504,Cradoc,32465,DARKO,Kit,1,N,N,GRN,The Greens,118,3.96
TAS,195,Franklin,8504,Cradoc,32116,YOUNG,Dean,2,N,N,LP,Liberal,199,-8.53
TAS,195,Franklin,8504,Cradoc,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,20,3.44
TAS,195,Franklin,8504,Cradoc,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,198,-2.11
TAS,195,Franklin,8504,Cradoc,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,46,7.92
TAS,195,Franklin,8504,Cradoc,999,Informal,Informal,999,N,N,,Informal,23,0.14
TAS,195,Franklin,8505,Cygnet,32465,DARKO,Kit,1,N,N,GRN,The Greens,515,3.94
TAS,195,Franklin,8505,Cygnet,32116,YOUNG,Dean,2,N,N,LP,Liberal,420,-4.26
TAS,195,Franklin,8505,Cygnet,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,39,2.23
TAS,195,Franklin,8505,Cygnet,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,692,-0.5
TAS,195,Franklin,8505,Cygnet,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,81,4.64
TAS,195,Franklin,8505,Cygnet,999,Informal,Informal,999,N,N,,Informal,67,-0.87
TAS,195,Franklin,30186,Divisional Office (PREPOLL),32465,DARKO,Kit,1,N,N,GRN,The Greens,8,16.29
TAS,195,Franklin,30186,Divisional Office (PREPOLL),32116,YOUNG,Dean,2,N,N,LP,Liberal,7,-15.55
TAS,195,Franklin,30186,Divisional Office (PREPOLL),33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,6.45
TAS,195,Franklin,30186,Divisional Office (PREPOLL),32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,14,-2.43
TAS,195,Franklin,30186,Divisional Office (PREPOLL),32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,0,0
TAS,195,Franklin,30186,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-2.34
TAS,195,Franklin,8506,Dover,32465,DARKO,Kit,1,N,N,GRN,The Greens,77,2.5
TAS,195,Franklin,8506,Dover,32116,YOUNG,Dean,2,N,N,LP,Liberal,208,-7.06
TAS,195,Franklin,8506,Dover,33600,HAWES,Darren John,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,23,3.61
TAS,195,Franklin,8506,Dover,32284,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,245,-5.74
TAS,195,Franklin,8506,Dover,32565,WINTER,Darren,5,N,N,UAPP,United Australia Party,85,13.32
TAS,195,Franklin,8506,Dover,999,Informal,Informal,999,N,N,,Informal,42,0.38
TAS,195,Franklin,8508,Franklin,32465,DARKO,Kit,1,N,N,GRN,The Greens,145,0.49
TAS,195,Franklin,8508,Franklin,32116,YOUNG,Dean,2,N,N,LP,Liberal,158,-8.46
