2022 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:07 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,204,Casey,98122,Scoresby CASEY PPVC,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,117,4.98
VIC,204,Casey,4299,Selby,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,179,-1.45
VIC,204,Casey,4299,Selby,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,415,1.45
VIC,204,Casey,4907,Seville,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,636,-3.46
VIC,204,Casey,4907,Seville,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,451,3.46
VIC,204,Casey,4909,Silvan,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,472,-1.56
VIC,204,Casey,4909,Silvan,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,283,1.56
VIC,204,Casey,4300,Tecoma,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,507,0.44
VIC,204,Casey,4300,Tecoma,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,968,-0.44
VIC,204,Casey,4302,The Patch,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,173,-3.51
VIC,204,Casey,4302,The Patch,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,471,3.51
VIC,204,Casey,91332,Upper Ferntree Gully (Casey),36711,VIOLI,Aaron,4,Y,N,LP,Liberal,118,-6.96
VIC,204,Casey,91332,Upper Ferntree Gully (Casey),36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,244,6.96
VIC,204,Casey,4303,Upwey,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,372,-2.37
VIC,204,Casey,4303,Upwey,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,782,2.37
VIC,204,Casey,97435,Upwey South,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,240,-4.03
VIC,204,Casey,97435,Upwey South,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,459,4.03
VIC,204,Casey,4914,Wandin Yallock,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,744,-1.99
VIC,204,Casey,4914,Wandin Yallock,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,427,1.99
VIC,204,Casey,4917,Warburton,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,229,3.21
VIC,204,Casey,4917,Warburton,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,391,-3.21
VIC,204,Casey,4918,Warburton East,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,184,2.75
VIC,204,Casey,4918,Warburton East,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,253,-2.75
VIC,204,Casey,4919,Wesburn,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,335,2.5
VIC,204,Casey,4919,Wesburn,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,294,-2.5
VIC,204,Casey,4920,Woori Yallock,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,675,-3.91
VIC,204,Casey,4920,Woori Yallock,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,632,3.91
VIC,204,Casey,3410,Yarra Glen,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,709,-1.75
VIC,204,Casey,3410,Yarra Glen,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,469,1.75
VIC,204,Casey,4921,Yarra Junction,36711,VIOLI,Aaron,4,Y,N,LP,Liberal,469,-1.18
VIC,204,Casey,4921,Yarra Junction,36379,BRINDLE,Bill,5,N,N,ALP,Australian Labor Party,393,1.18
VIC,205,Chisholm,3417,Ashwood,36709,LIU,Gladys,1,N,Y,LP,Liberal,698,-5.69
VIC,205,Chisholm,3417,Ashwood,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,1094,5.69
VIC,205,Chisholm,11521,Bennettswood,36709,LIU,Gladys,1,N,Y,LP,Liberal,447,-7.15
VIC,205,Chisholm,11521,Bennettswood,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,644,7.15
VIC,205,Chisholm,3559,Blackburn (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,215,-10.79
VIC,205,Chisholm,3559,Blackburn (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,402,10.79
VIC,205,Chisholm,104248,Blackburn North (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,51,-3.08
VIC,205,Chisholm,104248,Blackburn North (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,79,3.08
VIC,205,Chisholm,3420,Blackburn South,36709,LIU,Gladys,1,N,Y,LP,Liberal,740,-4.73
VIC,205,Chisholm,3420,Blackburn South,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,997,4.73
VIC,205,Chisholm,3421,Box Hill (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,161,-10.66
VIC,205,Chisholm,3421,Box Hill (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,354,10.66
VIC,205,Chisholm,3422,Box Hill Central,36709,LIU,Gladys,1,N,Y,LP,Liberal,176,-14.34
VIC,205,Chisholm,3422,Box Hill Central,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,474,14.34
VIC,205,Chisholm,32947,Box Hill CHISHOLM PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,2036,-16.68
VIC,205,Chisholm,32947,Box Hill CHISHOLM PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,3566,16.68
VIC,205,Chisholm,3424,Box Hill South,36709,LIU,Gladys,1,N,Y,LP,Liberal,362,-7.72
VIC,205,Chisholm,3424,Box Hill South,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,656,7.72
VIC,205,Chisholm,3426,Burwood Central,36709,LIU,Gladys,1,N,Y,LP,Liberal,457,-6.19
VIC,205,Chisholm,3426,Burwood Central,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,659,6.19
VIC,205,Chisholm,3573,Burwood East,36709,LIU,Gladys,1,N,Y,LP,Liberal,298,-3.34
VIC,205,Chisholm,3573,Burwood East,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,376,3.34
VIC,205,Chisholm,3580,Burwood East Lower,36709,LIU,Gladys,1,N,Y,LP,Liberal,444,-6.41
VIC,205,Chisholm,3580,Burwood East Lower,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,664,6.41
VIC,205,Chisholm,12078,Burwood East Upper,36709,LIU,Gladys,1,N,Y,LP,Liberal,382,-5.11
VIC,205,Chisholm,12078,Burwood East Upper,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,582,5.11
VIC,205,Chisholm,104250,Burwood Heights (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,237,-2.07
VIC,205,Chisholm,104250,Burwood Heights (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,313,2.07
VIC,205,Chisholm,31777,Chadstone East,36709,LIU,Gladys,1,N,Y,LP,Liberal,461,-4.88
VIC,205,Chisholm,31777,Chadstone East,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,825,4.88
VIC,205,Chisholm,3225,Clayton North (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,120,-1.59
VIC,205,Chisholm,3225,Clayton North (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,257,1.59
VIC,205,Chisholm,65408,EAV Chisholm PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,16,4.04
VIC,205,Chisholm,65408,EAV Chisholm PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,17,-4.04
VIC,205,Chisholm,108532,EAV COVID19 Chisholm PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,184,40.44
VIC,205,Chisholm,108532,EAV COVID19 Chisholm PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,271,59.56
VIC,205,Chisholm,104251,Forest Hill (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,7,-7.89
VIC,205,Chisholm,104251,Forest Hill (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,10,7.89
VIC,205,Chisholm,35079,Glen Waverley,36709,LIU,Gladys,1,N,Y,LP,Liberal,253,-3.72
VIC,205,Chisholm,35079,Glen Waverley,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,327,3.72
VIC,205,Chisholm,3563,Glen Waverley East,36709,LIU,Gladys,1,N,Y,LP,Liberal,359,-11.67
VIC,205,Chisholm,3563,Glen Waverley East,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,504,11.67
VIC,205,Chisholm,3230,Glen Waverley Heights,36709,LIU,Gladys,1,N,Y,LP,Liberal,293,-12.12
VIC,205,Chisholm,3230,Glen Waverley Heights,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,407,12.12
VIC,205,Chisholm,3221,Glen Waverley Lower,36709,LIU,Gladys,1,N,Y,LP,Liberal,647,-5.37
VIC,205,Chisholm,3221,Glen Waverley Lower,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,742,5.37
VIC,205,Chisholm,3569,Glen Waverley North,36709,LIU,Gladys,1,N,Y,LP,Liberal,363,-13.28
VIC,205,Chisholm,3569,Glen Waverley North,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,493,13.28
VIC,205,Chisholm,3235,Glen Waverley South,36709,LIU,Gladys,1,N,Y,LP,Liberal,862,-10.36
VIC,205,Chisholm,3235,Glen Waverley South,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,980,10.36
VIC,205,Chisholm,3567,Glen Waverley West,36709,LIU,Gladys,1,N,Y,LP,Liberal,583,-4.53
VIC,205,Chisholm,3567,Glen Waverley West,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,689,4.53
VIC,205,Chisholm,3233,Jells Park,36709,LIU,Gladys,1,N,Y,LP,Liberal,565,-11.63
VIC,205,Chisholm,3233,Jells Park,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,548,11.63
VIC,205,Chisholm,3570,Laburnum,36709,LIU,Gladys,1,N,Y,LP,Liberal,379,-5.48
VIC,205,Chisholm,3570,Laburnum,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,722,5.48
VIC,205,Chisholm,83897,Melbourne CHISHOLM PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,86,-8.11
VIC,205,Chisholm,83897,Melbourne CHISHOLM PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,137,8.11
VIC,205,Chisholm,83713,Mount Waverley,36709,LIU,Gladys,1,N,Y,LP,Liberal,353,-14.09
VIC,205,Chisholm,83713,Mount Waverley,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,558,14.09
VIC,205,Chisholm,97440,Mount Waverley CHISHOLM PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,6806,-11.75
VIC,205,Chisholm,97440,Mount Waverley CHISHOLM PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,8560,11.75
VIC,205,Chisholm,3241,Mount Waverley Lower,36709,LIU,Gladys,1,N,Y,LP,Liberal,420,-4.63
VIC,205,Chisholm,3241,Mount Waverley Lower,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,642,4.63
VIC,205,Chisholm,3579,Mount Waverley North,36709,LIU,Gladys,1,N,Y,LP,Liberal,358,-15.09
VIC,205,Chisholm,3579,Mount Waverley North,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,595,15.09
VIC,205,Chisholm,3439,Mount Waverley South,36709,LIU,Gladys,1,N,Y,LP,Liberal,603,-4.52
VIC,205,Chisholm,3439,Mount Waverley South,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,844,4.52
VIC,205,Chisholm,3444,Mount Waverley Upper,36709,LIU,Gladys,1,N,Y,LP,Liberal,177,-9.71
VIC,205,Chisholm,3444,Mount Waverley Upper,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,319,9.71
VIC,205,Chisholm,3430,Mount Waverley West,36709,LIU,Gladys,1,N,Y,LP,Liberal,668,-8.19
VIC,205,Chisholm,3430,Mount Waverley West,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,890,8.19
VIC,205,Chisholm,104258,Mulgrave (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,81,0.51
VIC,205,Chisholm,104258,Mulgrave (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,122,-0.51
VIC,205,Chisholm,91464,Mulgrave CHISHOLM PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,2197,-4.27
VIC,205,Chisholm,91464,Mulgrave CHISHOLM PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,2000,4.27
VIC,205,Chisholm,104263,Oakleigh (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,136,9.23
VIC,205,Chisholm,104263,Oakleigh (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,153,-9.23
VIC,205,Chisholm,98121,Oakleigh CHISHOLM PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,939,-1.38
VIC,205,Chisholm,98121,Oakleigh CHISHOLM PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,1263,1.38
VIC,205,Chisholm,3239,Oakleigh East (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,182,-1.85
VIC,205,Chisholm,3239,Oakleigh East (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,294,1.85
VIC,205,Chisholm,91477,Pinewood,36709,LIU,Gladys,1,N,Y,LP,Liberal,860,-5.9
VIC,205,Chisholm,91477,Pinewood,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,1157,5.9
VIC,205,Chisholm,91512,Ringwood CHISHOLM PPVC,36709,LIU,Gladys,1,N,Y,LP,Liberal,38,-6.87
VIC,205,Chisholm,91512,Ringwood CHISHOLM PPVC,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,48,6.87
VIC,205,Chisholm,108184,Surrey Hills East (Chisholm),36709,LIU,Gladys,1,N,Y,LP,Liberal,117,-8.36
VIC,205,Chisholm,108184,Surrey Hills East (Chisholm),36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,163,8.36
VIC,205,Chisholm,3242,Syndal South,36709,LIU,Gladys,1,N,Y,LP,Liberal,459,-7.29
VIC,205,Chisholm,3242,Syndal South,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,637,7.29
VIC,205,Chisholm,3228,The Glen,36709,LIU,Gladys,1,N,Y,LP,Liberal,542,-5.27
VIC,205,Chisholm,3228,The Glen,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,742,5.27
VIC,205,Chisholm,3443,Wattle Park,36709,LIU,Gladys,1,N,Y,LP,Liberal,407,-9.04
VIC,205,Chisholm,3443,Wattle Park,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,715,9.04
VIC,205,Chisholm,3246,Wheelers Hill,36709,LIU,Gladys,1,N,Y,LP,Liberal,643,-5.33
VIC,205,Chisholm,3246,Wheelers Hill,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,641,5.33
VIC,205,Chisholm,3243,Wheelers Hill Central,36709,LIU,Gladys,1,N,Y,LP,Liberal,570,-2.87
VIC,205,Chisholm,3243,Wheelers Hill Central,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,637,2.87
VIC,205,Chisholm,3247,Wheelers Hill South,36709,LIU,Gladys,1,N,Y,LP,Liberal,562,-10.76
VIC,205,Chisholm,3247,Wheelers Hill South,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,591,10.76
VIC,205,Chisholm,3220,Wheelers Hill West,36709,LIU,Gladys,1,N,Y,LP,Liberal,457,-0.15
VIC,205,Chisholm,3220,Wheelers Hill West,36382,GARLAND,Carina,12,Y,N,ALP,Australian Labor Party,530,0.15
VIC,320,Cooper,3085,Alphington,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,473,1.34
VIC,320,Cooper,3085,Alphington,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,738,-1.34
VIC,320,Cooper,5087,Bell,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,795,6.49
VIC,320,Cooper,5087,Bell,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,980,-6.49
VIC,320,Cooper,65778,Bundoora (Cooper),36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,121,7.05
VIC,320,Cooper,65778,Bundoora (Cooper),36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,186,-7.05
VIC,320,Cooper,35016,Bundoora South,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,262,7.74
VIC,320,Cooper,35016,Bundoora South,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,510,-7.74
VIC,320,Cooper,91420,Coburg Lake (Cooper),36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,164,14.16
VIC,320,Cooper,91420,Coburg Lake (Cooper),36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,148,-14.16
VIC,320,Cooper,5098,Croxton,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,330,12.51
VIC,320,Cooper,5098,Croxton,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,288,-12.51
VIC,320,Cooper,3088,Darebin,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,212,3.91
VIC,320,Cooper,3088,Darebin,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,428,-3.9
VIC,320,Cooper,65465,EAV Cooper PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,1,9.09
VIC,320,Cooper,65465,EAV Cooper PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,10,-9.09
VIC,320,Cooper,108671,EAV COVID19 Cooper PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,236,46.64
VIC,320,Cooper,108671,EAV COVID19 Cooper PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,270,53.36
VIC,320,Cooper,3115,Edgar,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,353,0.52
VIC,320,Cooper,3115,Edgar,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1181,-0.52
VIC,320,Cooper,3095,Edgar North,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,277,-0.66
VIC,320,Cooper,3095,Edgar North,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,752,0.66
VIC,320,Cooper,3091,Fairfield,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,814,7.17
VIC,320,Cooper,3091,Fairfield,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1018,-7.17
VIC,320,Cooper,3086,Fairfield North,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,387,4.42
VIC,320,Cooper,3086,Fairfield North,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,593,-4.42
VIC,320,Cooper,98104,Greensborough COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,111,0.61
VIC,320,Cooper,98104,Greensborough COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,139,-0.61
VIC,320,Cooper,83415,Ivanhoe COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,985,6.72
VIC,320,Cooper,83415,Ivanhoe COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1300,-6.72
VIC,320,Cooper,4181,Kingsbury,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,350,10.39
VIC,320,Cooper,4181,Kingsbury,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,647,-10.39
VIC,320,Cooper,83965,Melbourne COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,168,5.72
VIC,320,Cooper,83965,Melbourne COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,179,-5.72
VIC,320,Cooper,65962,Mill Park COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,214,3.27
VIC,320,Cooper,65962,Mill Park COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,414,-3.27
VIC,320,Cooper,35015,Murray (Cooper),36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,278,4.98
VIC,320,Cooper,35015,Murray (Cooper),36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,346,-4.98
VIC,320,Cooper,5107,Newlands,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,534,7.5
VIC,320,Cooper,5107,Newlands,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,619,-7.5
VIC,320,Cooper,3096,Northcote,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,546,7.77
VIC,320,Cooper,3096,Northcote,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,515,-7.77
VIC,320,Cooper,98111,Northcote Central,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,498,7.42
VIC,320,Cooper,98111,Northcote Central,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,540,-7.42
VIC,320,Cooper,82771,Northcote COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,7818,4.67
VIC,320,Cooper,82771,Northcote COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,11101,-4.67
VIC,320,Cooper,3097,Northcote North,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,494,4.3
VIC,320,Cooper,3097,Northcote North,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,504,-4.3
VIC,320,Cooper,3098,Northcote South,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,1021,6.18
VIC,320,Cooper,3098,Northcote South,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1287,-6.18
VIC,320,Cooper,3099,Northcote West,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,525,5.18
VIC,320,Cooper,3099,Northcote West,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,508,-5.18
VIC,320,Cooper,3101,Preston,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,400,11.2
VIC,320,Cooper,3101,Preston,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,562,-11.2
VIC,320,Cooper,3102,Preston East,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,500,10.23
VIC,320,Cooper,3102,Preston East,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,713,-10.23
VIC,320,Cooper,3104,Preston North East,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,353,4.79
VIC,320,Cooper,3104,Preston North East,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,701,-4.79
VIC,320,Cooper,3105,Preston South,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,368,9.41
VIC,320,Cooper,3105,Preston South,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,447,-9.41
VIC,320,Cooper,5114,Preston West,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,641,5.83
VIC,320,Cooper,5114,Preston West,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1021,-5.83
VIC,320,Cooper,3107,Regent,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,690,7.66
VIC,320,Cooper,3107,Regent,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1149,-7.66
VIC,320,Cooper,5115,Regent West,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,250,2.05
VIC,320,Cooper,5115,Regent West,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,406,-2.05
VIC,320,Cooper,3108,Reservoir,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,613,13.68
VIC,320,Cooper,3108,Reservoir,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,756,-13.68
VIC,320,Cooper,3109,Reservoir Central,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,404,8.25
VIC,320,Cooper,3109,Reservoir Central,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,708,-8.25
VIC,320,Cooper,98105,Reservoir COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,1524,5.72
VIC,320,Cooper,98105,Reservoir COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,2646,-5.72
VIC,320,Cooper,3110,Reservoir East,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,275,10.17
VIC,320,Cooper,3110,Reservoir East,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,512,-10.17
VIC,320,Cooper,3111,Reservoir North,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,616,7.47
VIC,320,Cooper,3111,Reservoir North,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1086,-7.47
VIC,320,Cooper,3112,Reservoir North East,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,315,3.81
VIC,320,Cooper,3112,Reservoir North East,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,589,-3.81
VIC,320,Cooper,3113,Reservoir South,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,252,3.12
VIC,320,Cooper,3113,Reservoir South,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,475,-3.12
VIC,320,Cooper,3087,Reservoir Upper,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,513,11.25
VIC,320,Cooper,3087,Reservoir Upper,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,740,-11.25
VIC,320,Cooper,5116,Reservoir West,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,568,12.4
VIC,320,Cooper,5116,Reservoir West,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,761,-12.4
VIC,320,Cooper,98106,Richmond COOPER PPVC,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,355,19.86
VIC,320,Cooper,98106,Richmond COOPER PPVC,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,203,-19.86
VIC,320,Cooper,5117,Thornbury,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,865,11.2
VIC,320,Cooper,5117,Thornbury,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,805,-11.2
VIC,320,Cooper,3117,Thornbury East,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,731,9.47
VIC,320,Cooper,3117,Thornbury East,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,995,-9.47
VIC,320,Cooper,3118,Thornbury South,36527,LIDDLE,Celeste,3,N,N,GRN,The Greens,1025,10.75
VIC,320,Cooper,3118,Thornbury South,36384,KEARNEY,Ged,8,Y,Y,ALP,Australian Labor Party,1186,-10.75
